GeneSymbol	PosteriorP	Selected	ConvergenceIter	KnownCancerGene		BestSSN
SUMO2	0.0267696123689235	true	2127	false	Set(MDM2	any	TP53, PSMD11	any	TP53, PSMD11	any	SUMO2)	5.6466540501064015
STX5	0.026756710131154715	true	2060	false	Set(ATM	any	MDM2, STX5	any	TP53, ATM	any	TP53)	5.922835799288617
MAPK10	0.026751807558549445	true	2166	false	Set(CCND1	any	RB1, CCND1	any	CREBBP, CREBBP	any	MAPK10)	5.93720206315145
MAP3K1	0.026728407034558033	true	2145	true	Set(MAP3K1	any	TNFRSF10B, MDM2	any	TP53, TNFRSF10B	any	TP53)	6.020111437247591
EIF2S2	0.026683591215710123	true	2069	false	Set(EIF2S2	any	TP53, MDM2	any	TP53, CDKN1A	any	TP53)	5.804584659670676
AP2B1	0.026652596333263723	true	2068	false	Set(MLH1	any	TP53, MDM2	any	TP53, AP2B1	any	MLH1)	5.798981575303599
CUL1	0.02664152679432502	true	2141	false	Set(TP53	any	TRRAP, MDM2	any	TRRAP, CUL1	any	TRRAP)	5.962487594307569
BLM	0.026634024091341912	true	2065	true	Set(ATM	any	TERF2, BLM	any	TERF2, ATM	any	TP53)	5.507619370378517
PTK2B	0.026605851525587643	true	2164	true	Set(BCL2L1	any	TP53, JAK3	any	PTK2B, BCL2L1	any	JAK3)	5.644320846558502
DEAF1	0.026558264889358252	true	2033	false	Set(MYC	any	TP53, CDKN1A	any	DEAF1, CDKN1A	any	MYC)	5.868751127673165
GRB7	0.026557447642596044	true	2243	false	Set(GRB7	any	RPS2, CDKN1A	any	TP53, CDKN1A	any	RPS2)	5.544826708198332
FBN3	0.02654808125937963	true	2007	false	Set(CDKN1A	any	FBN3, CDKN1A	any	TP53, CCND1	any	CDKN1A)	6.1690477459515165
TNS1	0.026530049694986402	true	2247	false	Set(TNS1	any	YWHAZ, RAF1	any	RB1, RAF1	any	YWHAZ)	5.254969812315308
GAB1	0.026514599690945495	true	2140	false	Set(GAB1	any	PIK3CA, CCND1	any	PIK3CA, CCND1	any	CREBBP)	5.9557859694209
FADD	0.026506350929124067	true	2146	false	Set(MDM2	any	TP53, TNFRSF10B	any	TP53, FADD	any	TNFRSF10B)	6.1072809775407935
ANKS1A	0.02650559085803106	true	2203	false	Set(MYC	any	TP53, ERBB2	any	MYC, ANKS1A	any	ERBB2)	5.713948697110119
NOM1	0.026457879395323902	true	1964	false	Set(PPP1CA	any	TP53, MDM2	any	TP53, NOM1	any	PPP1CA)	5.562904311630451
ZNF24	0.026440704457264652	true	2010	false	Set(MYC	any	TP53, MDM2	any	TP53, TP53	any	ZNF24)	5.592507998193143
DUSP5	0.026428261749461723	true	2144	false	Set(ATM	any	MDM2, DUSP5	any	TP53, ATM	any	TP53)	5.922835799288617
ANKS1B	0.02640455581115131	true	2192	false	Set(MYC	any	TP53, ERBB2	any	MYC, ANKS1B	any	ERBB2)	5.730475963101414
ITGAV	0.02636446480873178	true	2205	false	Set(ITGAV	any	SPP1, SPP1	any	TP53, MDM2	any	TP53)	5.407412410968949
ALAS1	0.026359368823490603	true	2063	false	Set(CDKN1A	any	TP53, ALAS1	any	SH2D4A, ALAS1	any	CDKN1A)	5.8747012563606225
NGF	0.02629064100770201	true	2134	false	Set(CCND1	any	PIK3CA, NGF	any	PIK3CA, CCND1	any	RB1)	5.990981139274556
FXYD6	0.026259520932888747	true	2079	false	Set(MDM2	any	TP53, FXYD6	any	TP53, ATM	any	TP53)	5.9171770763257
NCK1	0.02623782093425031	true	2158	false	Set(FRS2	any	NCK1, CCND1	any	PIK3CA, FRS2	any	PIK3CA)	5.21464866832832
YWHAG	0.026235338235518102	true	2261	false	Set(COPS5	any	TP53, MDM2	any	TP53, COPS5	any	YWHAG)	5.0243627640667246
RCHY1	0.02623531757048797	true	2068	false	Set(MDM2	any	TP53, RCHY1	any	TP53, TNFRSF10C	any	TP53)	5.705995687778338
POLR3D	0.026203628294762582	true	2089	false	Set(MYC	any	TP53, MDM2	any	TP53, MYC	any	POLR3D)	6.27398307989049
SULT1E1	0.026192197922984883	true	2036	false	Set(SULT1E1	any	TP53, ATM	any	MDM2, ATM	any	TP53)	5.922835799288617
SPI1	0.02617221771245265	true	2093	false	Set(MDM2	any	TP53, RB1	any	SPI1, RB1	any	TP53)	5.580253834920951
FOXA2	0.026154907990373788	true	1999	false	Set(FOXA1	any	TP53, MDM2	any	TP53, FOXA1	any	FOXA2)	5.791359720790816
ITIH1	0.026153718180083718	true	2149	false	Set(CCND1	any	PIK3CA, CCND1	any	RB1, ITIH1	any	PIK3CA)	6.224444927369331
HECW1	0.026115530472803683	true	2101	true	Set(MDM2	any	USP7, TP53	any	USP7, HECW1	any	USP7)	5.746441785754246
CSNK2B	0.026112359554766262	true	2089	true	Set(MDM2	any	TP53, CSNK2B	any	RPL5, MDM2	any	RPL5)	5.258889937721721
IRS1	0.026105324221942172	true	2112	true	Set(CCND1	any	PIK3CA, CCND1	any	RB1, IRS1	any	PIK3CA)	6.2999981336495035
ZMYND8	0.026085726423618782	true	2128	false	Set(MDM2	any	USP7, TP53	any	USP7, USP7	any	ZMYND8)	5.739931233259923
LRP6	0.026079257722147753	true	2012	false	Set(APC	any	TP53, APC	any	CREBBP, APC	any	LRP6)	5.828569287315137
CNOT8	0.026058207736528616	true	2197	false	Set(MDM2	any	TP53, BTG2	any	CNOT8, BTG2	any	TP53)	5.368480503135337
IRS4	0.0260390978910095	true	2200	false	Set(EGFR	any	TP53, EGFR	any	IRS4, ERBB2	any	IRS4)	5.238054415549653
FATE1	0.026030715678000804	true	1983	false	Set(BNIP3L	any	TP53, BNIP3L	any	FATE1, ATM	any	TP53)	5.36626892316323
PPA1	0.026028239956890853	true	2095	false	Set(MDM2	any	TP53, PPA1	any	TP53, ATM	any	MDM2)	5.922835799288617
CDH2	0.026011813549350615	true	2136	false	Set(CCND1	any	PIK3CA, CCND1	any	RB1, CDH2	any	PIK3CA)	6.221205278089182
ARID2	0.025988519541416455	true	1952	true	Set(MDM2	any	TP53, ARID2	any	NFYC, NFYC	any	TP53)	5.475389899017341
ZFYVE1	0.025984953367729546	true	1956	false	Set(BCL2L1	any	TP53, MDM2	any	TP53, BCL2L1	any	ZFYVE1)	5.657856332225926
ZC3H11A	0.0259641412400356	true	1978	false	Set(MLH1	any	TP53, MDM2	any	TP53, MLH1	any	ZC3H11A)	5.500722941791198
PRPF40A	0.025954058001595337	true	2050	false	Set(HTT	any	PRPF40A, MCL1	any	TP53, HTT	any	TP53)	5.140602837834949
KLHL23	0.025927913509205147	true	1983	false	Set(BNIP3L	any	TP53, MDM2	any	TP53, BNIP3L	any	KLHL23)	5.983361226316187
CXorf57	0.025908320039432164	true	1979	false	Set(MLH1	any	TP53, MDM2	any	TP53, CXorf57	any	MLH1)	5.244706102417008
MAPKAPK2	0.025898250719673666	true	2108	false	Set(MAPKAPK2	any	TSC2, TP53	any	TSC2, ATM	any	TP53)	5.3609113404467355
EPAS1	0.025867490490013356	true	2093	false	Set(APC	any	TP53, APC	any	EPAS1, ARNT	any	EPAS1)	5.403564464866749
CRTC2	0.02586446442630802	true	2136	false	Set(CRTC2	any	SIK1, SIK1	any	TP53, MDM2	any	TP53)	5.558457810629452
COG4	0.025835018821510847	true	2142	false	Set(APC	any	COG4, APC	any	TP53, MDM2	any	TP53)	5.822757092369676
THAP8	0.02576217499988892	true	2109	false	Set(MDM2	any	TP53, ATM	any	MDM2, THAP8	any	TP53)	5.922835799288617
PTPN3	0.02575443265709021	true	2116	false	Set(ERBB2	any	MYC, ERBB2	any	ERBB3, ERBB2	any	PTPN3)	5.59637139578457
TRIM15	0.02574207295533376	true	2204	false	Set(MDM2	any	TP53, IRF5	any	TP53, IRF5	any	TRIM15)	5.363752567710326
BCAR1	0.02572427701097535	true	2086	false	Set(BCAR1	any	PIK3CA, DDX5	any	PIK3CA, DDX5	any	TP53)	5.744544317258311
TYK2	0.025719170574951322	true	2083	false	Set(DDX5	any	PIK3CA, DDX5	any	TP53, PIK3CA	any	TYK2)	5.9416071025095745
EXOC1	0.025719145870561233	true	2229	false	Set(CDC5L	any	EXOC1, CDC5L	any	DST, CDC5L	any	CDKN2A)	5.464409808274453
SERPINB9	0.0257060275700407	true	2026	false	Set(BCL2L1	any	TP53, SERPINB9	any	TP53, BCL2L1	any	PIK3CA)	5.553433910545777
CRK	0.025676066770944306	true	2078	false	Set(DDX5	any	PIK3CA, DDX5	any	TP53, CRK	any	PIK3CA)	5.3960205223297795
PRKACA	0.025656274693568792	true	2161	true	Set(ERBB2	any	ERBB3, ERBB2	any	PRKACA, PRKACA	any	YWHAZ)	5.165828896204161
IL2RG	0.025623401432903925	true	2034	true	Set(BCL2L1	any	TP53, BCL2L1	any	IL2RG, ATM	any	TP53)	5.833655110288439
RIN2	0.025603633306343687	true	2135	false	Set(EGFR	any	ERBB3, EGFR	any	RIN2, EGFR	any	TP53)	5.421664626942449
EIF4G1	0.025582208913365212	true	2128	false	Set(MYC	any	TP53, EIF4G1	any	MYC, CREBBP	any	MYC)	6.0542070767632605
PTPN11	0.025565955152662023	true	2112	true	Set(CCND1	any	PIK3CA, CCND1	any	RB1, PIK3CA	any	PTPN11)	6.09453452986783
BIRC3	0.02556253264611269	true	2125	true	Set(BIRC3	any	FADD, TNFRSF10B	any	TP53, FADD	any	TNFRSF10B)	5.538892976965288
GTF3C1	0.0254525819060179	true	2190	false	Set(IGFBP3	any	TP53, FGFR3	any	GTF3C1, GTF3C1	any	IGFBP3)	5.261279883089945
PTPRC	0.02542661200429941	true	2131	true	Set(EGFR	any	TP53, EGFR	any	PTPRC, ERBB2	any	PTPRC)	5.5425776168736505
ITGA2B	0.02542049221652687	true	2111	false	Set(CCND1	any	PIK3CA, CCND1	any	RB1, ITGA2B	any	PIK3CA)	6.322881377799908
OMA1	0.025289352619069505	true	2207	false	Set(ERBB2	any	MYC, ERBB3	any	OMA1, ERBB2	any	OMA1)	5.007999508660536
CAD	0.025283843264446382	true	2003	false	Set(CCND1	any	RB1, MYC	any	RB1, CAD	any	MYC)	5.8861965465784065
GDF15	0.02527949577968086	true	2075	false	Set(MDM2	any	TP53, GDF15	any	TP53, ATM	any	TP53)	5.922835799288617
NCOA3	0.02527744708712154	true	2062	false	Set(CCND1	any	RB1, NCOA3	any	PPARG, PPARG	any	RB1)	5.940244744787573
BMP1	0.02524545977678988	true	2122	false	Set(ATM	any	MDM2, BMP1	any	TP53, ATM	any	TP53)	5.911508387039267
PRKAR1A	0.025242418490079965	true	2165	true	Set(PRKAR1A	any	PYCARD, MDM2	any	TP53, PYCARD	any	TP53)	5.587777891356568
F11R	0.025226433556732264	true	2182	false	Set(CCND1	any	PIK3CA, F11R	any	PVRL3, PIK3CA	any	PVRL3)	5.499273091389034
RPTOR	0.025220517297278755	true	2108	true	Set(CCND1	any	RB1, CCNE1	any	RPTOR, CCNE1	any	RB1)	5.976892147709776
ACD	0.025166791389521437	true	2059	true	Set(MDM2	any	USP7, ACD	any	USP7, TP53	any	USP7)	5.647294827135972
ARID3A	0.02511733306048841	true	2087	false	Set(MDM2	any	TP53, ARID3A	any	TP53, ATM	any	TP53)	5.922835799288617
SUPT6H	0.025105055784428454	true	2156	false	Set(MYC	any	TP53, ERBB2	any	MYC, ERBB2	any	SUPT6H)	5.849817711204226
SPTBN1	0.025079297399664635	true	2138	false	Set(APC	any	TP53, APC	any	CREBBP, APC	any	SPTBN1)	5.720935734056715
NOTCH1	0.025053090178928483	true	2055	true	Set(APC	any	TP53, APC	any	CREBBP, APC	any	NOTCH1)	5.781331598827912
CCDC106	0.025053060980852804	true	1934	false	Set(MYC	any	TP53, CCDC106	any	TP53, MDM2	any	TP53)	5.592507998193143
HINFP	0.025026056559880272	true	2095	true	Set(HINFP	any	TP53, MDM2	any	TP53, ATM	any	MDM2)	5.891996488323054
UBR1	0.02500792678109931	true	2070	false	Set(LAMA4	any	UBR1, MDM2	any	TP53, LAMA4	any	TP53)	5.664844754897873
STAM	0.024978582685688255	true	2031	false	Set(PPP1CA	any	STAM, PPP1CA	any	TP53, MDM2	any	TP53)	5.655215104101803
ZDBF2	0.02495939044452855	true	1926	true	Set(PPP1CA	any	ZDBF2, PPP1CA	any	TP53, MDM2	any	TP53)	5.5797116120084445
YEATS4	0.02495433773247241	true	2073	false	Set(MYC	any	TP53, MYB	any	MYC, MYB	any	YEATS4)	6.119945832376474
ITGB2	0.02492871939129826	true	2116	false	Set(ITGB2	any	MMP2, MDM2	any	TP53, MMP2	any	TP53)	5.6042763323844715
PCM1	0.024923527349799468	true	2199	true	Set(APC	any	ING5, APC	any	TP53, ING5	any	PCM1)	5.8486648418665315
ANXA3	0.02485702958641467	true	2055	false	Set(ANXA3	any	TP53, ATM	any	MDM2, ATM	any	TP53)	5.91636787498107
CPSF6	0.02483653850319062	true	2146	false	Set(BNIP3L	any	EWSR1, BNIP3L	any	TP53, CPSF6	any	EWSR1)	6.303809801458615
CDC45	0.024833159935540805	true	2075	false	Set(CDKN1A	any	TP53, CDC45	any	CDKN2A, CDC45	any	CDKN1A)	6.226537605738229
SYTL2	0.024831663889935796	true	1864	false	Set(PPP1CA	any	TP53, MDM2	any	TP53, PPP1CA	any	SYTL2)	5.589284617062625
ZSCAN1	0.024810549754542444	true	2065	false	Set(PPARG	any	ZSCAN1, CCND1	any	RB1, PPARG	any	RB1)	5.9663318315114235
RBBP4	0.02477280605050952	true	2014	false	Set(CCND1	any	RB1, PPARG	any	RB1, RB1	any	RBBP4)	5.7093622370540595
CTSB	0.02470949539439904	true	1937	false	Set(CDKN1A	any	CTSB, CDKN1A	any	TP53, CCND1	any	CDKN1A)	6.439210904402306
XRN1	0.024705535978148008	true	2117	false	Set(CCT5	any	TP53, MDM2	any	TP53, CCT5	any	XRN1)	5.672977282820871
ADNP2	0.024674293842246564	true	1841	false	Set(ADNP2	any	NFYC, MDM2	any	TP53, NFYC	any	TP53)	5.530533995970746
